87, 244, 40, 44, 0, 0
88, 240, 64, 68, 0, 0
89, 304, 96, 32, 0, 0
90, 252, 84, 136, 0, 0
91, 276, 72, 48, 0, 0
92, 280, 76, 72, 0, 0
93, 304, 80, 56, 0, 0
94, 300, 80, 84, 0, 0
95, 324, 68, 44, 0, 0
96, 340, 96, 80, 0, 0
97, 316, 72, 96, 0, 0
98, 284, 64, 96, 0, 0
99, 304, 92, 72, 0, 0
100, 296, 72, 80, 0, 0
101, 280, 76, 92, 0, 0
102, 280, 76, 76, 0, 0
103, 276, 68, 72, 0, 0
104, 288, 80, 68, 0, 0
105, 296, 92, 84, 0, 0
106, 260, 72, 108, 0, 0
107, 288, 72, 44, 0, 0
108, 260, 68, 96, 0, 0
109, 288, 96, 68, 0, 0
110, 280, 72, 80, 0, 0
111, 284, 76, 72, 0, 0
112, 304, 80, 60, 0, 0
113, 304, 100, 100, 0, 0
114, 288, 68, 84, 0, 0
115, 304, 88, 72, 0, 0
116, 284, 64, 84, 0, 0
117, 296, 80, 68, 0, 0
118, 332, 88, 52, 0, 0
119, 312, 56, 76, 0, 0
120, 292, 60, 80, 0, 0
121, 320, 100, 72, 0, 0
122, 316, 72, 76, 0, 0
123, 340, 108, 84, 0, 0
124, 392, 88, 36, 0, 0
125, 356, 100, 136, 0, 0
126, 372, 108, 92, 0, 0
127, 308, 68, 132, 0, 0
128, 312, 88, 84, 0, 0
129, 316, 80, 76, 0, 0
130, 344, 104, 76, 0, 0
131, 312, 120, 152, 0, 0
132, 308, 84, 88, 0, 0
133, 288, 100, 120, 0, 0
134, 312, 92, 68, 0, 0
135, 280, 84, 116, 0, 0
136, 240, 56, 96, 0, 0
137, 256, 68, 52, 0, 0
138, 260, 56, 52, 0, 0
139, 252, 68, 76, 0, 0
140, 292, 68, 28, 0, 0
141, 244, 72, 120, 0, 0
142, 260, 48, 32, 0, 0
143, 268, 64, 56, 0, 0
144, 264, 60, 64, 0, 0
145, 280, 64, 48, 0, 0
146, 252, 64, 92, 0, 0
147, 280, 64, 36, 0, 0
148, 240, 60, 100, 0, 0
149, 272, 88, 56, 0, 0
150, 280, 68, 60, 0, 0
151, 300, 76, 56, 0, 0
152, 304, 68, 64, 0, 0
153, 336, 76, 44, 0, 0
154, 360, 100, 76, 0, 0
155, 324, 100, 136, 0, 0
156, 336, 88, 76, 0, 0
157, 352, 104, 88, 0, 0
158, 296, 72, 128, 0, 0
159, 308, 72, 60, 0, 0
160, 332, 92, 68, 0, 0
161, 352, 84, 64, 0, 0
162, 336, 80, 96, 0, 0
163, 316, 88, 108, 0, 0
164, 324, 84, 76, 0, 0
165, 356, 92, 60, 0, 0
166, 316, 76, 116, 0, 0
167, 352, 80, 44, 0, 0
168, 316, 72, 108, 0, 0
169, 320, 92, 88, 0, 0
170, 268, 56, 108, 0, 0
171, 284, 56, 40, 0, 0
172, 260, 44, 68, 0, 0
173, 260, 44, 44, 0, 0
174, 248, 32, 44, 0, 0
175, 260, 36, 24, 0, 0
176, 264, 36, 32, 0, 0
177, 264, 28, 28, 0, 0
178, 264, 28, 28, 0, 0
179, 268, 20, 16, 0, 0
180, 288, 32, 12, 0, 0
181, 280, 36, 44, 0, 0
182, 280, 48, 48, 0, 0
183, 268, 48, 60, 0, 0
184, 268, 44, 44, 0, 0
185, 244, 36, 60, 0, 0
186, 252, 40, 32, 0, 0
187, 240, 32, 44, 0, 0
188, 252, 48, 36, 0, 0
189, 236, 24, 40, 0, 0
190, 236, 24, 24, 0, 0
191, 248, 16, 4, 0, 0
192, 252, 32, 28, 0, 0
193, 256, 20, 16, 0, 0
194, 248, 16, 24, 0, 0
195, 264, 28, 12, 0, 0
196, 264, 36, 36, 0, 0
197, 252, 36, 48, 0, 0
198, 264, 28, 16, 0, 0
199, 268, 40, 36, 0, 0
200, 272, 32, 28, 0, 0
201, 284, 44, 32, 0, 0
202, 260, 36, 60, 0, 0
203, 272, 40, 28, 0, 0
204, 264, 32, 40, 0, 0
205, 276, 48, 36, 0, 0
206, 256, 44, 64, 0, 0
207, 244, 36, 48, 0, 0
208, 240, 24, 28, 0, 0
209, 252, 28, 16, 0, 0
210, 256, 32, 28, 0, 0
211, 264, 28, 20, 0, 0
212, 280, 32, 16, 0, 0
213, 276, 32, 36, 0, 0
214, 292, 32, 16, 0, 0
215, 288, 40, 44, 0, 0
216, 304, 56, 40, 0, 0
217, 312, 56, 48, 0, 0
218, 296, 68, 84, 0, 0
219, 276, 44, 64, 0, 0
220, 296, 56, 36, 0, 0
221, 268, 48, 76, 0, 0
222, 244, 40, 64, 0, 0
223, 244, 36, 36, 0, 0
224, 260, 40, 24, 0, 0
225, 260, 40, 40, 0, 0
226, 284, 48, 24, 0, 0
227, 268, 52, 68, 0, 0
228, 300, 64, 32, 0, 0
229, 296, 68, 72, 0, 0
230, 336, 88, 48, 0, 0
231, 288, 72, 120, 0, 0
232, 284, 64, 68, 0, 0
233, 316, 64, 32, 0, 0
234, 300, 88, 104, 0, 0
235, 288, 84, 96, 0, 0
236, 308, 92, 72, 0, 0
237, 272, 84, 120, 0, 0
238, 288, 72, 56, 0, 0
239, 272, 64, 80, 0, 0
240, 276, 72, 68, 0, 0
241, 256, 60, 80, 0, 0
242, 252, 64, 68, 0, 0
243, 240, 64, 76, 0, 0
244, 236, 40, 44, 0, 0
245, 248, 44, 32, 0, 0
246, 244, 48, 52, 0, 0
247, 256, 52, 40, 0, 0
248, 264, 60, 52, 0, 0
249, 264, 72, 72, 0, 0
250, 288, 68, 44, 0, 0
251, 256, 56, 88, 0, 0
252, 276, 64, 44, 0, 0
253, 260, 64, 80, 0, 0
254, 248, 52, 64, 0, 0
255, 260, 64, 52, 0, 0
256, 252, 60, 68, 0, 0
257, 248, 60, 64, 0, 0
258, 240, 48, 56, 0, 0
259, 244, 52, 48, 0, 0
260, 228, 52, 68, 0, 0
261, 228, 60, 60, 0, 0
262, 224, 48, 52, 0, 0
263, 220, 44, 48, 0, 0
264, 216, 36, 40, 0, 0
265, 216, 36, 36, 0, 0
266, 220, 40, 36, 0, 0
267, 228, 40, 32, 0, 0
268, 236, 48, 40, 0, 0
269, 248, 52, 40, 0, 0
270, 256, 44, 36, 0, 0
271, 252, 48, 52, 0, 0
272, 268, 56, 40, 0, 0
273, 252, 52, 68, 0, 0
274, 268, 72, 56, 0, 0
275, 236, 48, 80, 0, 0
276, 228, 56, 64, 0, 0
277, 224, 44, 48, 0, 0
278, 232, 48, 40, 0, 0
279, 244, 56, 44, 0, 0
280, 256, 52, 40, 0, 0
281, 276, 56, 36, 0, 0
282, 280, 64, 60, 0, 0
283, 288, 68, 60, 0, 0
284, 280, 92, 100, 0, 0
285, 268, 68, 80, 0, 0
286, 288, 92, 72, 0, 0
287, 268, 68, 88, 0, 0
288, 260, 56, 64, 0, 0
289, 248, 64, 76, 0, 0
290, 264, 72, 56, 0, 0
291, 264, 56, 56, 0, 0
292, 288, 72, 48, 0, 0
293, 276, 64, 76, 0, 0
294, 272, 72, 76, 0, 0
295, 256, 64, 80, 0, 0
296, 256, 64, 64, 0, 0
297, 272, 48, 32, 0, 0
298, 256, 44, 60, 0, 0
299, 272, 68, 52, 0, 0
300, 252, 52, 72, 0, 0
301, 224, 52, 80, 0, 0
302, 216, 52, 60, 0, 0
303, 212, 44, 48, 0, 0
304, 216, 52, 48, 0, 0
305, 224, 48, 40, 0, 0
306, 220, 52, 56, 0, 0
307, 256, 76, 40, 0, 0
308, 204, 52, 104, 0, 0
309, 208, 52, 48, 0, 0
310, 200, 44, 52, 0, 0
311, 212, 52, 40, 0, 0
312, 196, 36, 52, 0, 0
313, 188, 36, 44, 0, 0
314, 188, 32, 32, 0, 0
315, 188, 32, 32, 0, -1
